0.4181	-0.30697	0.21969	0.184573	-0.0745089	0.0780417	2099.609
0.40988	-0.31187	0.30051	0.178102	-0.0792761	0.103365	2099.609
0.40549	-0.31726	0.39539	0.174878	-0.0841462	0.140436	2099.609
0.38591	-0.24153	-0.47607	0.152296	-0.0646841	-0.165638	2099.609
0.39546	-0.23306	-0.3954	0.15959	-0.0568255	-0.140443	2099.609
0.41042	-0.2282	-0.31714	0.1717	-0.0515314	-0.117262	2099.609
0.42325	-0.22663	-0.22842	0.182301	-0.0491677	-0.0853397	2099.609
0.42792	-0.22377	-0.13643	0.185969	-0.0463953	-0.0506885	2099.609
0.42615	-0.21924	-0.05116	0.184124	-0.0427524	-0.0216494	2099.609
0.42371	-0.21814	0.03521	0.181988	-0.0420277	0.0083081	2099.609
0.42101	-0.22314	0.12738	0.180141	-0.0464371	0.0431143	2099.609
0.4141	-0.23018	0.21394	0.174943	-0.052884	0.0732359	2099.609
0.40445	-0.23367	0.29674	0.167158	-0.0565932	0.10021	2099.609
0.39945	-0.233	0.39394	0.162918	-0.0564413	0.139227	2099.609
0.40135	-0.23209	0.50162	0.164439	-0.055527	0.186998	2099.609
0.38414	-0.15582	-0.5679	0.143794	-0.0354259	-0.200161	2099.609
0.3838	-0.1533	-0.46919	0.1433	-0.0333435	-0.159883	2099.609
0.39088	-0.14906	-0.38947	0.148878	-0.0292205	-0.135488	2099.609
0.40278	-0.14587	-0.3148	0.158562	-0.0255766	-0.115313	2099.609
0.41425	-0.14381	-0.22651	0.167986	-0.0229163	-0.0837456	2099.609
0.42063	-0.14126	-0.13244	0.173117	-0.0202591	-0.0473494	2099.609
0.42162	-0.13909	-0.04858	0.173763	-0.0183673	-0.0194906	2099.609
0.41974	-0.14034	0.03208	0.172296	-0.0195639	0.00569265	2099.609
0.41541	-0.14458	0.12097	0.169023	-0.0234627	0.037758	2099.609
0.40752	-0.14679	0.21081	0.162604	-0.0259629	0.0706143	2099.609
0.39894	-0.144	0.29885	0.155198	-0.024325	0.101976	2099.609
0.39567	-0.13965	0.39682	0.152114	-0.0209593	0.14163	2099.609
0.39863	-0.13922	0.50029	0.154547	-0.0203559	0.185884	2099.609
0.39128	-0.0447	-0.57003	0.140662	0.015813	-0.201943	2099.609
0.39117	-0.05127	-0.4705	0.141109	0.0103089	-0.160973	2099.609
0.39416	-0.05641	-0.38856	0.144032	0.00625732	-0.134721	2099.609
0.39964	-0.05635	-0.31237	0.148609	0.00675881	-0.113275	2099.609
0.40703	-0.05368	-0.22425	0.154565	0.00959341	-0.0818589	2099.609
0.41434	-0.05271	-0.13133	0.160601	0.0110031	-0.0464177	2099.609
0.41802	-0.05375	-0.04908	0.163765	0.0104333	-0.0199115	2099.609
0.41564	-0.05423	0.03038	0.161812	0.00984313	0.0042677	2099.609
0.40817	-0.05233	0.12057	0.155413	0.0108135	0.0374267	2099.609
0.39929	-0.04802	0.21407	0.147634	0.0136929	0.0733439	2099.609
0.39308	-0.0429	0.30388	0.142015	0.0174622	0.10618	2099.609
0.39187	-0.04	0.39881	0.140769	0.0197953	0.143292	2099.609
0.39465	-0.04078	0.49766	0.143154	0.0193652	0.183689	2099.609
0.40217	0.06594	-0.57702	0.140701	0.0669551	-0.207785	2099.609
0.40563	0.05468	-0.48156	0.144517	0.0578295	-0.170229	2099.609
0.40653	0.04267	-0.39466	0.146252	0.047859	-0.139821	2099.609
0.405	0.0378	-0.31154	0.145374	0.0436575	-0.112584	2099.609
0.40528	0.03791	-0.22266	0.145597	0.0437768	-0.0805288	2099.609
0.40953	0.03708	-0.13247	0.149217	0.0434282	-0.0473759	2099.609
0.41286	0.03598	-0.04966	0.152092	0.0427779	-0.0203967	2099.609
0.40928	0.03881	0.03341	0.148867	0.0448552	0.00680467	2099.609
0.40003	0.04471	0.1257	0.140656	0.0490332	0.0417148	2099.609
0.39149	0.04947	0.2188	0.133121	0.0523153	0.0772956	2099.609
0.38712	0.05224	0.30719	0.129237	0.0542672	0.108946	2099.609
0.38609	0.05465	0.40007	0.12818	0.0561967	0.14435	2099.609
0.38741	0.05709	0.49773	0.129081	0.0583524	0.183745	2099.609
0.4179	0.15262	-0.49346	0.146753	0.0984619	-0.180178	2099.609
0.42032	0.14252	-0.40478	0.149601	0.090218	-0.148291	2099.609
0.41539	0.13349	-0.31586	0.14622	0.0822646	-0.116198	2099.609
0.40946	0.12707	-0.22511	0.141788	0.0764089	-0.0825724	2099.609
0.40793	0.1224	-0.13491	0.140896	0.0723776	-0.0494124	2099.609
0.40722	0.1215	-0.04835	0.140375	0.0715673	-0.0192969	2099.609
0.40167	0.12571	0.03912	0.135388	0.0746323	0.0115759	2099.609
0.39315	0.13089	0.13071	0.127836	0.0782629	0.0458989	2099.609
0.38711	0.13311	0.22092	0.122603	0.0796277	0.0790692	2099.609
0.38417	0.13511	0.30987	0.119982	0.0810557	0.111189	2099.609
0.38225	0.14065	0.40483	0.117922	0.0855365	0.14833	2099.609
0.3825	0.14738	0.50217	0.117583	0.0911802	0.187457	2099.609
0.42222	0.23775	-0.49831	0.14339	0.127744	-0.18423	2099.609
0.42784	0.23256	-0.41415	0.148515	0.123861	-0.15612	2099.609
0.42437	0.22214	-0.32592	0.146468	0.114865	-0.124605	2099.609
0.41704	0.21072	-0.23348	0.14127	0.104712	-0.0895707	2099.609
0.41118	0.20309	-0.13905	0.136996	0.0978534	-0.0528769	2099.609
0.40513	0.20203	-0.04639	0.132026	0.0964712	-0.017661	2099.609
0.39721	0.20574	0.04419	0.125098	0.0989226	0.0158212	2099.609
0.39115	0.20944	0.13374	0.119727	0.101525	0.0484339	2099.609
0.38912	0.21145	0.22238	0.117868	0.103039	0.0802892	2099.609
0.3875	0.21499	0.31461	0.116224	0.105867	0.115148	2099.609
0.38461	0.222	0.41274	0.113229	0.111484	0.154943	2099.609
0.38469	0.22878	0.50766	0.112741	0.117162	0.192048	2099.609
0.42792	0.31118	-0.42201	0.142141	0.147346	-0.162692	2099.609
0.42822	0.30229	-0.33713	0.143119	0.139937	-0.133982	2099.609
0.42423	0.29389	-0.24273	0.140469	0.132583	-0.0973131	2099.609
0.41818	0.29013	-0.14217	0.135724	0.128941	-0.0554862	2099.609
0.40894	0.29174	-0.0438	0.127866	0.129535	-0.0154899	2099.609
0.39959	0.2957	0.04833	0.119721	0.132082	0.0192836	2099.609
0.39624	0.29899	0.13641	0.116651	0.134557	0.0506671	2099.609
0.39738	0.30127	0.22477	0.117412	0.136552	0.082288	2099.609
0.39539	0.30377	0.3192	0.115544	0.138481	0.11899	2099.609
0.38995	0.30724	0.41884	0.110708	0.140941	0.160046	2099.609
0.42673	0.38645	-0.34259	0.13498	0.16792	-0.138549	2099.609
0.42787	0.38855	-0.24409	0.13576	0.16977	-0.0984456	2099.609
0.42497	0.3942	-0.13947	0.132871	0.174258	-0.0532265	2099.609
0.41585	0.39983	-0.0395	0.124785	0.178217	-0.011899	2099.609
0.40644	0.40349	0.05178	0.116615	0.180514	0.0221651	2099.609
0.40427	0.40525	0.13835	0.114657	0.181805	0.0522939	2099.609
0.40549	0.40527	0.22558	0.115673	0.181924	0.0829658	2099.609
0.40061	0.40365	0.31966	0.111729	0.180169	0.119372	2099.609
0.39077	0.40231	0.42066	0.103605	0.178241	0.161562	2099.609
0.42636	0.49333	-0.23434	0.125909	0.214998	-0.0902975	2099.609
0.42693	0.5056	-0.13114	0.125381	0.225311	-0.0462659	2099.609
0.41955	0.51145	-0.03552	0.118731	0.229598	-0.00857311	2099.609
0.4103	0.51218	0.05294	0.110937	0.229453	0.0231396	2099.609
0.40664	0.5112	0.13796	0.107959	0.228334	0.0519687	2099.609
0.40506	0.50855	0.22302	0.106854	0.225981	0.0808254	2099.609
0.49659	-0.38114	-0.3066	0.214025	-0.0878298	-0.108456	2099.609
0.51045	-0.38427	-0.21308	0.225872	-0.0893139	-0.0725132	2099.609
0.51514	-0.39619	-0.12993	0.230767	-0.0988971	-0.0452527	2099.609
0.51316	-0.40812	-0.05394	0.23009	-0.109037	-0.0239723	2099.609
0.51045	-0.41177	0.02989	0.228121	-0.112308	0.00386203	2099.609
0.50765	-0.40641	0.12329	0.225342	-0.108056	0.0396956	2099.609
0.50337	-0.39986	0.2135	0.221227	-0.102927	0.0728679	2099.609
0.48039	-0.31357	-0.38985	0.194941	-0.0749217	-0.135803	2099.609
0.49518	-0.30698	-0.30382	0.206767	-0.0681955	-0.106125	2099.609
0.50669	-0.30811	-0.21965	0.216484	-0.0681986	-0.0780081	2099.609
0.50849	-0.31245	-0.13922	0.218343	-0.0716835	-0.0530226	2099.609
0.50456	-0.31416	-0.05825	0.215201	-0.0734377	-0.0275795	2099.609
0.502	-0.31206	0.03274	0.212885	-0.0718914	0.00624611	2099.609
0.50097	-0.30975	0.12817	0.211834	-0.0700374	0.0437758	2099.609
0.49787	-0.31157	0.21313	0.20939	-0.0718129	0.072558	2099.609
0.49366	-0.31794	0.29541	0.206396	-0.0774893	0.0990938	2099.609
0.47528	-0.2393	-0.38174	0.184578	-0.0555035	-0.129019	2099.609
0.48898	-0.23634	-0.30212	0.195793	-0.0519014	-0.10471	2099.609
0.49877	-0.23593	-0.22065	0.203948	-0.0507568	-0.0788439	2099.609
0.50011	-0.232	-0.13734	0.204746	-0.0473636	-0.0514489	2099.609
0.4971	-0.22503	-0.05426	0.201658	-0.0417811	-0.0242414	2099.609
0.49579	-0.22225	0.03392	0.200334	-0.0395611	0.00722971	2099.609
0.49572	-0.22709	0.12436	0.200674	-0.0436127	0.0405946	2099.609
0.49299	-0.23462	0.20677	0.199011	-0.050132	0.0672384	2099.609
0.48848	-0.23846	0.29053	0.195552	-0.0537178	0.0950116	2099.609
0.48654	-0.23766	0.39365	0.193861	-0.0532061	0.138979	2099.609
0.46481	-0.15051	-0.46618	0.168553	-0.0243719	-0.157363	2099.609
0.47102	-0.15102	-0.37954	0.173788	-0.0242934	-0.127184	2099.609
0.48131	-0.15339	-0.30289	0.182586	-0.0254288	-0.105349	2099.609
0.48964	-0.1539	-0.21843	0.189594	-0.0251781	-0.0769878	2099.609
0.49303	-0.14893	-0.12979	0.192023	-0.0207422	-0.0451365	2099.609
0.49366	-0.14246	-0.04863	0.192019	-0.015284	-0.0195303	2099.609
0.49423	-0.14235	0.03079	0.192483	-0.0151444	0.00461833	2099.609
0.49376	-0.14839	0.11657	0.192588	-0.0202285	0.0340815	2099.609
0.49042	-0.15173	0.20344	0.190066	-0.0232935	0.0644558	2099.609
0.48602	-0.14773	0.29354	0.186058	-0.0203101	0.0975292	2099.609
0.4842	-0.14195	0.39726	0.184062	-0.0156265	0.141998	2099.609
0.47223	-0.03954	-0.47034	0.165663	0.026759	-0.160842	2099.609
0.47363	-0.049	-0.3853	0.167606	0.0189687	-0.131996	2099.609
0.47727	-0.057	-0.30708	0.171307	0.0125748	-0.108851	2099.609
0.48132	-0.06065	-0.21784	0.174991	0.00985638	-0.0764986	2099.609
0.48563	-0.06032	-0.12529	0.178568	0.0104802	-0.0413713	2099.609
0.49009	-0.05875	-0.04609	0.182173	0.0121599	-0.0174123	2099.609
0.49274	-0.05843	0.0282	0.18436	0.0126431	0.0024483	2099.609
0.49158	-0.05812	0.11413	0.183365	0.0128072	0.0320399	2099.609
0.48756	-0.05428	0.20723	0.179694	0.0156927	0.0676248	2099.609
0.48391	-0.04758	0.30051	0.176088	0.020996	0.103359	2099.609
0.48277	-0.04376	0.39971	0.174828	0.0240926	0.144049	2099.609
0.48363	-0.04526	0.50022	0.175664	0.0229163	0.18583	2099.609
0.48245	0.0668	-0.48067	0.165492	0.0742561	-0.169481	2099.609
0.48149	0.0545	-0.3969	0.165705	0.0638912	-0.141698	2099.609
0.47824	0.04377	-0.31458	0.163863	0.0546504	-0.115125	2099.609
0.47576	0.03675	-0.22143	0.162364	0.0485817	-0.0794983	2099.609
0.47815	0.03184	-0.12665	0.16477	0.0446656	-0.0425037	2099.609
0.48437	0.02964	-0.04562	0.170146	0.0433365	-0.0170147	2099.609
0.48856	0.03206	0.03064	0.173455	0.0457083	0.00449092	2099.609
0.48737	0.03785	0.11861	0.171982	0.050452	0.0357847	2099.609
0.48333	0.04359	0.21306	0.168136	0.0549195	0.0724959	2099.609
0.48043	0.04748	0.30496	0.165391	0.0579335	0.107079	2099.609
0.47961	0.04951	0.40022	0.164542	0.0595684	0.144478	2099.609
0.47985	0.05066	0.4993	0.164641	0.0605418	0.185057	2099.609
0.48723	0.15043	-0.40791	0.162642	0.102317	-0.1509	2099.609
0.48132	0.14134	-0.32367	0.158443	0.0942278	-0.122725	2099.609
0.47507	0.13231	-0.22899	0.153956	0.0861613	-0.0858188	2099.609
0.47518	0.12369	-0.1326	0.154758	0.0789693	-0.0474798	2099.609
0.48056	0.11865	-0.0464	0.159668	0.0751939	-0.0176712	2099.609
0.48445	0.12053	0.03584	0.162767	0.0770836	0.00883405	2099.609
0.48345	0.12662	0.12498	0.161433	0.0820923	0.0411134	2099.609
0.48005	0.13131	0.21692	0.158203	0.0857373	0.0757239	2099.609
0.47746	0.13432	0.30779	0.155794	0.0880388	0.109452	2099.609
0.4763	0.13918	0.40392	0.154421	0.0920109	0.147566	2099.609
0.48798	0.23476	-0.41416	0.156361	0.130632	-0.156131	2099.609
0.48472	0.22873	-0.33209	0.15413	0.125316	-0.129768	2099.609
0.4806	0.22051	-0.23831	0.151353	0.118106	-0.0936152	2099.609
0.48069	0.21198	-0.14074	0.152131	0.11098	-0.0542906	2099.609
0.48344	0.20637	-0.04895	0.154887	0.106514	-0.0198014	2099.609
0.48472	0.20681	0.03999	0.155922	0.106989	0.0123037	2099.609
0.48375	0.21188	0.1308	0.154693	0.111151	0.0459774	2099.609
0.48176	0.217	0.22065	0.152612	0.115269	0.0788439	2099.609
0.47921	0.22102	0.31204	0.150155	0.118418	0.113001	2099.609
0.47692	0.22644	0.41092	0.147794	0.12276	0.153424	2099.609
0.48942	0.30669	-0.33779	0.151674	0.148625	-0.134537	2099.609
0.49092	0.30382	-0.24434	0.153158	0.146351	-0.0986606	2099.609
0.49289	0.30202	-0.14584	0.154952	0.145007	-0.0585532	2099.609
0.49276	0.30139	-0.05053	0.154897	0.144468	-0.0211224	2099.609
0.49081	0.30335	0.0434	0.153103	0.145949	0.0151597	2099.609
0.49021	0.30796	0.13642	0.152223	0.149755	0.0506803	2099.609
0.49028	0.31211	0.22456	0.151949	0.153228	0.0821137	2099.609
0.48725	0.31308	0.31442	0.149335	0.153793	0.114994	2099.609
0.50025	0.39282	-0.2414	0.153671	0.179275	-0.0962011	2099.609
0.50415	0.40125	-0.14247	0.156243	0.18664	-0.05574	2099.609
0.50278	0.40763	-0.04768	0.154573	0.191865	-0.0187383	2099.609
0.49927	0.41132	0.04678	0.151336	0.19466	0.0179881	2099.609
0.49926	0.4131	0.1396	0.151178	0.196148	0.0533396	2099.609
0.50052	0.41212	0.2246	0.152316	0.195437	0.0821494	2099.609
0.57378	-0.31581	-0.21523	0.230951	-0.0691384	-0.0743132	2099.609
0.5746	-0.32127	-0.14135	0.232088	-0.0736436	-0.0548013	2099.609
0.57422	-0.3229	-0.06028	0.231903	-0.0750369	-0.0292776	2099.609
0.5761	-0.32026	0.03387	0.23326	-0.0726691	0.00718996	2099.609
0.57916	-0.31701	0.12884	0.235548	-0.0697051	0.0443394	2099.609
0.58011	-0.31762	0.21095	0.23639	-0.0701362	0.0707325	2099.609
0.56493	-0.2415	-0.29306	0.217464	-0.0499944	-0.0971276	2099.609
0.56839	-0.24181	-0.2172	0.220379	-0.0499679	-0.0759655	2099.609
0.569	-0.23726	-0.13906	0.220519	-0.0461181	-0.0528861	2099.609
0.5688	-0.22898	-0.05557	0.219669	-0.0392084	-0.0253351	2099.609
0.57052	-0.22552	0.0355	0.220826	-0.0361771	0.00855375	2099.609
0.5738	-0.2302	0.12576	0.223956	-0.0398139	0.0417627	2099.609
0.57624	-0.23721	0.20556	0.226569	-0.0454831	0.0662294	2099.609
0.57657	-0.24057	0.28854	0.227124	-0.0482575	0.0933472	2099.609
0.56089	-0.15038	-0.37246	0.206622	-0.016395	-0.121264	2099.609
0.56557	-0.15573	-0.29544	0.210967	-0.0204864	-0.0991234	2099.609
0.56855	-0.15808	-0.2151	0.213654	-0.0222069	-0.0742042	2099.609
0.56839	-0.1525	-0.12987	0.213066	-0.017556	-0.0452028	2099.609
0.56759	-0.14394	-0.04835	0.211691	-0.0104608	-0.0192949	2099.609
0.56904	-0.14254	0.03267	0.212788	-0.00916837	0.00619005	2099.609
0.57273	-0.14862	0.11789	0.216371	-0.0139549	0.0351813	2099.609
0.57627	-0.15205	0.20263	0.219615	-0.0165326	0.063776	2099.609
0.57734	-0.14775	0.29166	0.220162	-0.0128479	0.0959596	2099.609
0.56531	-0.04353	-0.38204	0.20156	0.0310552	-0.129271	2099.609
0.56868	-0.05666	-0.30387	0.205457	0.0203518	-0.106173	2099.609
0.56952	-0.06497	-0.21649	0.206835	0.0134666	-0.0753702	2099.609
0.56758	-0.06583	-0.12408	0.205282	0.0125891	-0.0403633	2099.609
0.56646	-0.06234	-0.04352	0.204062	0.0154165	-0.0152575	2099.609
0.5687	-0.06004	0.03092	0.205748	0.0175244	0.00472128	2099.609
0.57324	-0.05936	0.11516	0.209485	0.0184601	0.0329011	2099.609
0.57721	-0.05575	0.20652	0.212509	0.0218104	0.0670346	2099.609
0.57842	-0.04867	0.29912	0.212947	0.0278303	0.1022	2099.609
0.57662	-0.04417	0.39848	0.211067	0.0314415	0.143021	2099.609
0.5677	0.05797	-0.39715	0.195242	0.0738566	-0.14191	2099.609
0.56862	0.04322	-0.31698	0.197219	0.0616019	-0.117134	2099.609
0.5665	0.03201	-0.22355	0.196364	0.0520502	-0.0812698	2099.609
0.56343	0.02598	-0.12488	0.194296	0.0467551	-0.0410288	2099.609
0.56362	0.02544	-0.04064	0.194497	0.0463189	-0.012851	2099.609
0.56785	0.02964	0.03461	0.197685	0.0501789	0.00781172	2099.609
0.57302	0.03571	0.11938	0.201517	0.0556819	0.0364258	2099.609
0.57628	0.04085	0.21211	0.203819	0.0602432	0.0717039	2099.609
0.57714	0.04452	0.30408	0.204238	0.0633836	0.106347	2099.609
0.57639	0.04694	0.39959	0.203408	0.0653497	0.143944	2099.609
0.56199	0.13814	-0.32877	0.183899	0.0981612	-0.126989	2099.609
0.55938	0.12961	-0.23214	0.182411	0.0908173	-0.0884577	2099.609
0.55857	0.12264	-0.12967	0.182311	0.0849188	-0.0450325	2099.609
0.56234	0.1189	-0.03987	0.185765	0.0821066	-0.0122048	2099.609
0.56886	0.12099	0.04031	0.191052	0.0843867	0.0125748	2099.609
0.57372	0.12665	0.1252	0.194645	0.0895177	0.0412959	2099.609
0.57495	0.13059	0.21513	0.195354	0.0929119	0.0742307	2099.609
0.57432	0.13259	0.30652	0.194662	0.0945285	0.108385	2099.609
0.5524	0.22645	-0.33497	0.168641	0.128957	-0.132172	2099.609
0.5529	0.22305	-0.23817	0.169337	0.12615	-0.0934949	2099.609
0.55729	0.21807	-0.13586	0.173418	0.12235	-0.0502115	2099.609
0.56509	0.21249	-0.04275	0.180401	0.118325	-0.0146123	2099.609
0.57288	0.21126	0.0436	0.187013	0.117936	0.0153227	2099.609
0.57699	0.21597	0.13085	0.190067	0.122212	0.0460243	2099.609
0.57671	0.22174	0.2184	0.189355	0.127009	0.0769633	2099.609
0.57431	0.22502	0.30934	0.187082	0.129561	0.110746	2099.609
0.55178	0.31096	-0.23931	0.161201	0.15731	-0.094451	2099.609
0.56045	0.31163	-0.13978	0.168394	0.158579	-0.0534844	2099.609
0.56979	0.30967	-0.04646	0.176368	0.157702	-0.017714	2099.609
0.57706	0.30949	0.0457	0.182461	0.158154	0.0170851	2099.609
0.58137	0.31473	0.13789	0.185635	0.162882	0.0519035	2099.609
0.58255	0.32134	0.22351	0.186078	0.168507	0.0812382	2099.609
0.64984	-0.23755	-0.13658	0.245876	-0.0397374	-0.0508078	2099.609
0.65493	-0.23132	-0.05313	0.249622	-0.0341039	-0.0232965	2099.609
0.65811	-0.22904	0.03842	0.252093	-0.031943	0.010998	2099.609
0.65252	-0.1518	-0.2144	0.241094	-0.0100765	-0.0736201	2099.609
0.65341	-0.14937	-0.13044	0.241641	-0.00797276	-0.0456798	2099.609
0.65416	-0.14394	-0.0481	0.241817	-0.00336666	-0.0190879	2099.609
0.65604	-0.14325	0.03571	0.243333	-0.0026338	0.00872702	2099.609
0.66027	-0.14783	0.12305	0.247243	-0.0061187	0.039502	2099.609
0.6602	-0.06237	-0.21819	0.240187	0.0230692	-0.076787	2099.609
0.65707	-0.06586	-0.128	0.237856	0.0198942	-0.0436341	2099.609
0.65375	-0.06386	-0.04464	0.234916	0.0212987	-0.0161932	2099.609
0.65518	-0.06088	0.03504	0.235869	0.0239071	0.0081654	2099.609
0.66165	-0.05892	0.12187	0.241114	0.0260771	0.0385143	2099.609
0.66832	-0.05508	0.21107	0.246379	0.0298341	0.0708355	2099.609
0.65955	0.02622	-0.22662	0.232385	0.0548318	-0.0838383	2099.609
0.65531	0.02104	-0.12934	0.229265	0.0501513	-0.0447563	2099.609
0.65129	0.0228	-0.04066	0.225756	0.051295	-0.0128663	2099.609
0.65352	0.02913	0.04011	0.227103	0.0567705	0.0124066	2099.609
0.66077	0.03523	0.12595	0.232667	0.0624662	0.0419197	2099.609
0.66681	0.03856	0.21556	0.237447	0.0657503	0.0745935	2099.609
0.64972	0.11858	-0.2334	0.216595	0.0889959	-0.0895075	2099.609
0.64849	0.11658	-0.13013	0.215732	0.0872203	-0.0454168	2099.609
0.64823	0.11841	-0.03608	0.215365	0.0887298	-0.00903586	2099.609
0.65279	0.12337	0.04692	0.218773	0.0932534	0.0181003	2099.609
0.65947	0.12821	0.12987	0.223961	0.0978483	0.0451977	2099.609
0.6411	0.21481	-0.13	0.201499	0.126493	-0.0453128	2099.609
0.64666	0.21407	-0.03461	0.206209	0.126327	-0.00780968	2099.609
0.65421	0.21468	0.05092	0.212474	0.127461	0.0214486	2099.609
